date,open,high,low,close,volume
2012-04-04,2452.8401,2452.8401,2395.8401,2398.4600,0
2012-04-05,2405.4299,2409.7800,2362.9500,2392.5400,0
2012-04-10,2378.0901,2378.0901,2321.5300,2321.5300,0
2012-04-11,2320.3601,2359.0200,2314.4900,2341.3601,0
2012-04-12,2344.3201,2358.0701,2315.7500,2352.2400,0
2012-04-13,2349.2100,2349.4800,2282.2300,2291.5100,0
2012-04-16,2287.2500,2329.1499,2280.0701,2301.1899,0
2012-04-17,2299.8701,2367.0500,2297.3101,2367.0500,0
2012-04-18,2364.5000,2366.7200,2320.2600,2327.8401,0
2012-04-19,2332.5400,2353.3701,2284.6699,2284.6699,0
2012-04-20,2283.8601,2317.1399,2271.3899,2311.2700,0
2012-04-23,2299.1599,2299.1599,2238.4500,2244.8301,0
2012-04-24,2251.4500,2288.2400,2244.4299,2284.0801,0
2012-04-25,2289.7900,2339.6299,2289.7900,2322.9099,0
2012-04-26,2329.0601,2341.2400,2294.0000,2322.6899,0
2012-04-27,2303.0701,2354.8201,2280.4900,2344.0200,0
2012-04-30,2345.8999,2350.9500,2305.4199,2306.4299,0
2012-05-02,2323.7400,2344.9500,2276.6699,2290.3101,0
2012-05-03,2295.7100,2327.0801,2275.3999,2287.1001,0
2012-05-04,2280.8799,2295.7400,2241.6599,2248.3401,0
2012-05-07,2227.2000,2287.2500,2204.7300,2283.0901,0
2012-05-08,2273.7900,2284.4199,2226.9700,2236.1101,0
2012-05-09,2240.4399,2248.3701,2194.5000,2225.6299,0
2012-05-10,2227.4800,2258.5100,2206.4099,2247.3799,0
2012-05-11,2238.4600,2257.0500,2208.8501,2254.5400,0
2012-05-14,2234.3501,2234.3501,2187.1499,2201.9500,0
2012-05-15,2209.6699,2227.1699,2166.8101,2178.6699,0
2012-05-16,2169.1201,2201.0901,2142.7800,2175.3401,0
2012-05-18,2136.3899,2168.6201,2112.7700,2144.6899,0
2012-05-21,2141.1699,2160.6899,2125.4500,2150.1599,0
2012-05-22,2160.2800,2198.9900,2155.1899,2192.8501,0
2012-05-23,2174.0300,2174.0300,2125.9299,2134.0500,0
2012-05-24,2143.0200,2168.2800,2118.0200,2156.5200,0
2012-05-25,2159.9099,2181.0200,2138.3301,2161.8701,0
2012-05-29,2156.8701,2173.6201,2138.2600,2160.3101,0
2012-05-30,2147.3000,2164.3000,2108.6101,2116.1799,0
2012-05-31,2120.8601,2136.1899,2097.7600,2118.9399,0
2012-06-01,2120.8999,2120.8999,2050.1599,2068.6599,0
2012-06-04,2059.2800,2096.6799,2051.2600,2078.9600,0
2012-06-05,2085.8701,2097.6799,2069.0200,2087.3101,0
2012-06-06,2095.6299,2141.4700,2095.6299,2137.7300,0
2012-06-07,2143.8401,2171.5000,2139.7800,2143.0801,0
2012-06-08,2130.1799,2152.0000,2110.0000,2143.8999,0
2012-06-11,2163.2700,2202.6299,2135.3401,2137.7000,0
2012-06-12,2137.6799,2159.6699,2119.1899,2143.3799,0
2012-06-13,2146.9800,2163.2000,2129.5801,2143.5000,0
2012-06-14,2138.5100,2150.9700,2120.4399,2148.2100,0
2012-06-15,2156.6499,2189.4900,2156.6499,2181.2300,0
2012-06-18,2198.3701,2209.5801,2147.6899,2155.6399,0
2012-06-19,2160.5400,2201.2000,2143.8101,2198.0100,0
2012-06-20,2200.4900,2212.6201,2188.7500,2207.4900,0
2012-06-21,2201.1001,2231.5500,2186.1699,2199.4199,0
2012-06-22,2189.1299,2207.6201,2174.0200,2186.8101,0
2012-06-25,2178.3301,2178.3301,2124.9800,2130.7100,0
2012-06-26,2132.5601,2145.1899,2121.0901,2127.9500,0
2012-06-27,2133.9099,2165.6101,2130.7600,2165.6101,0
2012-06-28,2167.8899,2172.0601,2134.6399,2157.6201,0
2012-06-29,2184.9500,2264.7200,2184.9500,2264.7200,0
2012-07-02,2266.4099,2305.3101,2260.3799,2292.0801,0
2012-07-03,2295.4900,2320.4299,2295.4900,2320.4299,0
2012-07-04,2315.5000,2317.0701,2297.8601,2312.4099,0
2012-07-05,2309.7300,2332.0801,2266.5901,2284.9199,0
2012-07-06,2277.1499,2279.9399,2235.5100,2235.5100,0
2012-07-09,2233.6599,2242.7800,2214.2400,2227.9099,0
2012-07-10,2231.7600,2263.3101,2221.1499,2241.8501,0
2012-07-11,2232.9500,2258.5601,2225.5500,2246.2300,0
2012-07-12,2236.4800,2243.6799,2215.3201,2228.0100,0
2012-07-13,2230.6499,2260.1899,2225.5400,2259.0901,0
2012-07-16,2256.6299,2258.3701,2234.8000,2251.9600,0
2012-07-17,2255.3799,2271.3301,2242.4600,2250.7500,0
2012-07-18,2258.4800,2285.0100,2252.4199,2284.7000,0
2012-07-19,2288.9600,2309.8201,2285.4199,2302.4500,0
2012-07-20,2298.7600,2302.0601,2235.4399,2237.3301,0
2012-07-23,2220.1201,2220.1201,2163.7100,2179.3101,0
2012-07-24,2184.0601,2190.0400,2151.5400,2151.5400,0
2012-07-25,2147.5000,2181.6299,2142.4600,2159.0901,0
2012-07-26,2163.6001,2251.0500,2145.9099,2251.0500,0
2012-07-27,2256.8201,2301.2300,2234.0200,2301.2300,0
2012-07-30,2307.6299,2346.3101,2307.6299,2340.3101,0
2012-07-31,2338.8101,2354.7500,2321.2300,2325.7200,0
2012-08-02,2331.4700,2376.8501,2262.8101,2263.3601,0
2012-08-03,2268.7100,2372.5801,2261.7700,2372.5801,0
2012-08-06,2369.3601,2409.0500,2362.6899,2399.3201,0
2012-08-07,2396.2700,2440.7300,2395.1299,2440.2400,0
2012-08-08,2433.3701,2439.2600,2414.0701,2432.2800,0
2012-08-09,2442.2400,2450.0701,2412.4700,2437.0400,0
2012-08-10,2426.6201,2427.3501,2406.8601,2423.2200,0
2012-08-13,2419.5200,2438.8601,2404.2800,2415.9600,0
2012-08-14,2423.2300,2441.4700,2419.6001,2432.2900,0
2012-08-15,2425.8899,2438.1101,2414.8201,2430.3899,0
2012-08-16,2432.7400,2456.5300,2421.6201,2456.5300,0
2012-08-17,2463.3401,2479.6599,2460.8201,2471.5300,0
2012-08-20,2471.2200,2493.1899,2450.9900,2466.3201,0
2012-08-21,2471.7300,2494.0601,2471.7300,2490.2700,0
2012-08-22,2477.3799,2480.2100,2452.5000,2452.7300,0
2012-08-23,2466.4500,2477.1699,2413.9700,2429.1699,0
2012-08-24,2428.8799,2440.7500,2405.6799,2434.2300,0
2012-08-27,2431.3401,2461.8201,2420.4099,2461.8201,0
2012-08-28,2452.5100,2457.9199,2433.1599,2442.1201,0
2012-08-29,2441.9900,2444.5300,2423.7100,2434.2300,0
2012-08-30,2428.9299,2431.8101,2397.6001,2403.8000,0
2012-08-31,2402.8101,2446.7000,2398.7200,2440.7100,0
2012-09-03,2435.3501,2463.1699,2429.0901,2463.1699,0
2012-09-04,2465.6299,2467.6599,2435.2100,2436.5400,0
2012-09-05,2435.9500,2459.9700,2420.4600,2441.8101,0
2012-09-06,2446.7300,2525.2600,2446.7100,2524.9500,0
2012-09-07,2530.7000,2565.8101,2530.7000,2538.6001,0
2012-09-10,2536.1799,2540.6599,2522.7200,2528.5300,0
2012-09-11,2524.1899,2557.8101,2509.3899,2557.6499,0
2012-09-12,2563.8401,2591.1799,2554.3701,2564.8000,0
2012-09-13,2563.3601,2565.6001,2532.8000,2543.2200,0
2012-09-14,2567.9600,2604.7700,2567.9600,2594.5601,0
2012-09-17,2585.3601,2589.3701,2577.7500,2583.5701,0
2012-09-18,2573.3799,2573.3799,2541.7400,2553.3999,0
2012-09-19,2562.0100,2572.6399,2546.1599,2567.6699,0
2012-09-20,2550.8000,2558.0901,2535.7700,2553.0300,0
2012-09-21,2560.5601,2580.6599,2552.9800,2577.0801,0
2012-09-24,2565.6599,2566.1899,2545.7700,2557.8899,0
2012-09-25,2555.2800,2573.5000,2544.2100,2568.4800,0
2012-09-26,2552.5801,2552.5801,2496.3799,2498.5200,0
2012-09-27,2510.4700,2518.3000,2497.2300,2506.0601,0
2012-09-28,2515.4800,2522.7900,2454.2600,2454.2600,0
2012-10-01,2451.2900,2502.5100,2450.3201,2498.8101,0
2012-10-02,2485.9399,2519.9900,2473.8000,2493.5901,0
2012-10-03,2485.1001,2501.6201,2476.7600,2492.4800,0
2012-10-04,2499.0300,2512.5000,2479.9500,2485.7500,0
2012-10-05,2492.3000,2534.2600,2492.3000,2531.2100,0
2012-10-08,2517.5200,2517.5200,2494.9600,2496.0901,0
2012-10-09,2502.2600,2506.1799,2468.5000,2472.2300,0
2012-10-10,2465.4900,2472.5300,2455.9500,2456.5400,0
2012-10-11,2449.6201,2494.8401,2440.5801,2487.0801,0
2012-10-12,2482.6599,2493.3101,2469.0901,2469.0901,0
2012-10-15,2468.8301,2500.5300,2468.8301,2485.1201,0
2012-10-16,2498.5500,2547.8999,2498.5500,2547.8999,0
2012-10-17,2553.3000,2571.6201,2548.2600,2569.8301,0
2012-10-18,2568.4800,2579.8101,2555.3501,2574.1899,0
2012-10-19,2570.3000,2572.0400,2536.5601,2542.2400,0
2012-10-22,2542.8000,2555.3999,2525.4399,2531.1001,0
2012-10-23,2531.6101,2534.8501,2467.3799,2477.9199,0
2012-10-24,2484.1599,2498.6001,2461.6499,2490.5801,0
2012-10-25,2491.2200,2511.2500,2481.8899,2483.4299,0
2012-10-26,2474.2200,2505.2500,2460.4800,2496.1001,0
2012-10-29,2488.4199,2488.4199,2467.8101,2478.8401,0
2012-10-30,2481.8501,2517.2100,2481.8501,2515.9900,0
2012-10-31,2515.8301,2539.6499,2503.6399,2503.6399,0
2012-11-01,2500.3101,2541.8701,2495.8999,2533.8701,0
2012-11-02,2535.0801,2557.0300,2523.0000,2547.1499,0
2012-11-05,2534.4099,2534.4099,2515.1599,2517.6699,0
2012-11-06,2520.4099,2537.2500,2515.9399,2535.9399,0
2012-11-07,2546.6799,2560.1101,2479.0400,2479.1001,0
2012-11-08,2488.2000,2502.9500,2472.7700,2479.1299,0
2012-11-09,2480.8000,2487.5300,2441.8799,2479.8201,0
2012-11-12,2480.5000,2485.3799,2466.3501,2473.5200,0
2012-11-13,2464.3701,2495.8799,2448.1201,2493.1399,0
